-42.8094;-8.7754;31.2194;-0.63;0.13997;6.86;10.51;1;175.08;1;18.62;13.21;0;0;0;0;42392;HIP42392 Gli
50.2397;-18.9583;-0.9291;0.451;1.57776;4.23;7.88;1;175.08;1;18.62;10.85;0;0;0;0;82284;HIP82284 HD151317 Gli
12.9894;39.0617;34.4929;0.071;26.42655;1.17;4.82;1;175.08;1;18.62;2.85;13.967;2.499;-1.878;14.313;82321;HIP82321 HD152107 Gli 52Her
40.2666;28.0995;21.756;1.137;0.29244;6.06;9.71;1;175.08;1;18.62;18.05;0;0;0;0;85506;HIP85506 Gli
-3.4072;51.2746;15.6078;0.396;4.67779;3.05;6.7;1;175.08;1;18.62;2.74;0;0;0;0;97612;HIP97612 HD188166 Gli
18.8146;10.9836;-49.0884;0.636;1.34909;4.4;8.05;1;175.08;1;18.62;6.02;0;0;0;0;113948;HIP113948 HD217958 Gli
-32.6923;29.2251;-31.0566;0.48;1.25461;4.48;8.13;1;175.17;1;18.61;5.43;0;0;0;0;8285;HIP8285 HD10844 Gli
-14.6103;-33.5951;-39.3104;0.241;23.90602;1.28;4.93;1;175.17;1;18.61;3.17;-30.978;-44.321;18.327;57.096;19515;HIP19515 HD26612 Gli Del Hor
-17.7878;-32.0837;-39.2636;-0.63;0.06288;7.73;11.38;1;175.17;1;18.61;11.39;0;0;0;0;19582;HIP19582 Gli
19.2968;-41.2564;-28.5122;0.266;10.92716;2.13;5.78;1;175.17;1;18.61;2.63;-11.285;16.297;12.973;23.691;20297;HIP20297 HD29116 Gli Nu Men
23.553;-1.3526;48.2786;0.902;0.28217;6.1;9.75;1;175.17;1;18.61;14.72;67.351;-10.882;27.377;73.512;69684;HIP69684 HD124864 Gli
34.1657;12.8377;-39.4373;0.423;0.54263;5.39;9.04;1;175.17;1;18.61;6.61;-97.069;-47.597;-20.488;110.035;106749;HIP106749 HD205650 Gli
19.4841;35.3091;-35.5111;0.706;0.73537;5.06;8.71;1;175.17;1;18.61;8.01;0;0;0;0;109073;HIP109073 HD209749 Gli
-15.3382;39.4019;-33.2075;0.54;1.14545;4.58;8.23;1;175.27;1;18.6;4.89;0;0;0;0;920;HIP920 HD700 Gli
-23.6136;5.7731;-47.9539;0.902;0.35235;5.86;9.51;1;175.27;1;18.6;8.44;0;0;0;0;9657;HIP9657 Gli
-36.9161;20.5616;-33.2404;0.706;0.57939;5.32;8.97;1;175.27;1;18.6;8.49;0;0;0;0;11157;HIP11157 HD14785 Gli
-18.1992;-38.8647;-32.3856;0.636;0.99764;4.73;8.38;1;175.27;1;18.6;3.76;0;0;0;0;23553;HIP23553 HD32804 Gli
-6.18;-35.0156;40.3265;-0.63;0.05533;7.87;11.52;1;175.27;1;18.6;15.65;0;0;0;0;54072;HIP54072 Gli
-5.7573;11.1568;52.277;-0.63;0.04159;8.18;11.83;1;175.27;1;18.6;34.19;0;0;0;0;63303;HIP63303 Gli
15.0228;-18.9528;48.0168;0.902;0.30407;6.02;9.67;1;175.27;1;18.6;7.1;0;0;0;0;63545;HIP63545 HD113099 Gli
8.8893;29.082;44.3365;0.369;7.85189;2.49;6.14;1;175.27;1;18.6;3.28;28.23;-0.081;6.695;29.013;75093;HIP75093 HD136751 Gli
-8.8814;50.4358;16.3665;0.54;0.57939;5.32;8.97;1;175.27;1;18.6;4.41;0;0;0;0;99175;HIP99175 HD191939 Gli
10.2335;52.7528;-1.711;0.706;1.38987;4.37;8.02;1;175.27;1;18.6;3.92;0;0;0;0;102016;HIP102016 HD197140 Gli
19.8326;47.1313;-16.6077;-0.63;0.05093;7.96;11.61;1;175.27;1;18.6;26.83;0;0;0;0;104078;HIP104078 Gli
0.1096;-40.4016;35.5151;-0.63;0.05747;7.83;11.48;1;175.36;1;18.59;16.08;0;0;0;0;54691;HIP54691 Gli
-4.1596;-18.6555;50.2821;0.423;3.3997;3.4;7.05;1;175.36;1;18.59;4.95;0;0;0;0;57821;HIP57821 HD102988 Gli
34.0833;26.8993;31.7549;0.54;1.22304;4.51;8.16;1;175.36;1;18.59;6.72;0;0;0;0;82059;HIP82059 HD151329 Gli
38.6698;2.0782;-37.3356;0.571;0.80065;4.97;8.62;1;175.36;1;18.59;7.58;0;0;0;0;104959;HIP104959 HD202209 Gli
-14.7046;-2.0029;-51.7349;0.54;2.22797;3.86;7.51;1;175.46;1;18.58;5.22;0;0;0;0;8770;HIP8770 HD11506 Gli
-28.6284;5.1954;-45.2786;0.396;2.96421;3.55;7.2;1;175.46;1;18.58;5.97;0;0;0;0;11218;HIP11218 HD14938 Gli
-46.4297;25.4979;-9.5328;0.706;0.84705;4.91;8.56;1;175.46;1;18.58;5.87;-61.457;-57.452;17.987;86.03;16467;HIP16467 HD21727 Gli
-50.4528;-6.5453;-17.5616;0.48;3.16161;3.48;7.13;1;175.46;1;18.58;6.03;0;0;0;0;22826;HIP22826 HD31253 Gli
13.3858;35.8436;37.8522;0.706;0.31909;5.97;9.62;1;175.46;1;18.58;5.49;0;0;0;0;80232;HIP80232 Gli
50.5366;-1.6031;18.4448;0.706;1.51324;4.28;7.93;1;175.46;1;18.58;6.35;0;0;0;0;80784;HIP80784 HD148577 Gli
-2.6779;48.4282;23.3297;0.706;1.15853;4.57;8.22;1;175.46;1;18.58;3.44;-44.384;-11.112;-25.651;52.453;91229;HIP91229 HD172557 Gli
39.9382;5.2758;-35.6908;-0.63;0.03467;8.38;12.03;1;175.46;1;18.58;20.18;0;0;0;0;104023;HIP104023 Gli
20.8746;-22.7294;-44.1303;0.706;0.66738;5.16;8.82;1;175.55;1;18.57;5.12;0;0;0;0;459;HIP459 HD67 Gli
-31.8497;37.0606;-22.6265;0.48;2.20992;3.86;7.52;1;175.55;1;18.57;4.79;0;0;0;0;6752;HIP6752 HD8745 Gli
-14.9216;-45.4175;-24.788;0.82;0.52045;5.43;9.09;1;175.55;1;18.57;4.04;0;0;0;0;28474;HIP28474 HD41071 Gli
10.4567;-47.8861;-22.3033;0.48;1.92476;4.01;7.67;1;175.55;1;18.57;3.28;0;0;0;0;34212;HIP34212 HD55197 Gli
-40.2612;-32.8301;14.1802;0.54;1.17051;4.55;8.21;1;175.55;1;18.57;6.68;0;0;0;0;38853;HIP38853 HD65080 Gli
-12.5771;23.6968;46.6919;0.48;3.47037;3.37;7.03;1;175.55;1;18.57;3.45;-16.482;-20.845;-38.8;47.028;64208;HIP64208 HD114446 Gli
39.1443;-32.151;18.2728;0.82;0.41341;5.68;9.34;1;175.55;1;18.57;18.15;0;0;0;0;69964;HIP69964 HD125201 Gli
36.9292;19.3963;-34.0569;0.317;7.1183;2.59;6.25;1;175.55;1;18.57;5.55;-25.795;-23.836;-18.501;39.697;104452;HIP104452 HD201352 Gli 27Cap
37.3576;-0.8815;-38.7748;-0.63;14.20287;1.84;5.5;1;175.55;1;18.57;4.09;19.82;1.827;-2.138;20.018;105913;HIP105913 HD204018 Gli
34.1299;14.2115;-39.1541;0.192;11.49149;2.07;5.73;1;175.55;1;18.57;4.25;-28.946;-8.902;-9.144;31.634;106654;HIP106654 HD205471 Gli 8PsA
18.0317;-11.5744;-49.4039;0.902;0.36339;5.82;9.48;1;175.55;1;18.57;8.67;0;0;0;0;117895;HIP117895 HD224047 Gli
-29.7257;22.141;-39.1042;0.902;0.52101;5.43;9.09;1;175.65;1;18.56;7.33;0;0;0;0;8426;HIP8426 Gli
-34.3181;25.1104;-33.0865;0.48;2.94336;3.55;7.21;1;175.65;1;18.56;5.12;0;0;0;0;9492;HIP9492 HD12413 Gli
-42.1721;27.6031;-19.0412;-0.63;0.07959;7.47;11.13;1;175.65;1;18.56;11.31;0;0;0;0;12790;HIP12790 Gli
-4.3412;-40.172;-35.6419;0.021;107.85594;-0.36;3.3;1;175.65;1;18.56;2.48;-6.893;-26.363;-4.229;27.576;21281;HIP21281 HD29305 Gli Alp Dor
-52.6908;-8.4627;-7.4189;0.266;13.83069;1.87;5.53;1;175.65;1;18.56;4.63;-45.255;-19.532;-0.882;49.298;26382;HIP26382 HD37147 Gli 122Tau
-45.9187;-23.8063;15.0902;-0.63;0.27851;6.11;9.77;1;175.65;1;18.56;7.92;-46.044;23.701;-56.923;76.954;37376;HIP37376 Gli
19.5328;-45.9548;-20.2387;0.48;1.30871;4.43;8.09;1;175.65;1;18.56;3.34;0;0;0;0;42539;HIP42539 HD75328 Gli
-13.0694;31.7407;41.5295;0.396;2.07417;3.93;7.59;1;175.65;1;18.56;3.34;46.037;-46.885;33.924;73.949;68085;HIP68085 HD121953 Gli
45.4187;-4.3674;28.654;0.571;4.97558;2.98;6.64;1;175.65;1;18.56;4.74;0;0;0;0;76982;HIP76982 HD140269 Gli
19.44;47.8778;-15.2572;0.706;1.98082;3.98;7.64;1;175.65;1;18.56;5.17;0;0;0;0;103784;HIP103784 HD200254 Gli
-46.648;-1.8559;-26.956;1.416;0.05719;7.83;11.49;1;175.74;1;18.55;24.58;0;0;0;0;19257;HIP19257 Gli
-40.8818;-13.4501;-32.4637;0.48;0.93178;4.8;8.46;1;175.74;1;18.55;5.93;0;0;0;0;19809;HIP19809 HD26887 Gli
-20.7969;-43.8757;-23.4206;0.743;0.54615;5.38;9.04;1;175.74;1;18.55;4.69;0;0;0;0;28518;HIP28518 HD41087 Gli
-40.8882;28.4615;20.5962;0.021;28.13923;1.1;4.76;1;175.74;1;18.55;3.45;-14.949;-19.793;-8.584;26.247;29997;HIP29997 HD42818 Gli
11.1484;-49.5157;-18.1666;0.423;1.85914;4.05;7.71;1;175.74;1;18.55;3.5;0;0;0;0;39242;HIP39242 HD67200 Gli
13.7303;-49.6056;-16.0273;1.137;0.16646;6.67;10.33;1;175.74;1;18.55;6.52;0;0;0;0;42727;HIP42727 Gli
-27.2079;-9.0061;45.6588;0.48;1.56067;4.24;7.9;1;175.74;1;18.55;5.23;34.778;-19.352;1.91;39.845;50997;HIP50997 HD90164 Gli
-8.5703;-15.514;50.9114;0.706;0.58791;5.3;8.96;1;175.74;1;18.55;7.12;0;0;0;0;56981;HIP56981 HD101486 Gli
40.8466;-35.1522;-1.411;0.743;0.69392;5.12;8.78;1;175.74;1;18.55;7.55;0;0;0;0;74075;HIP74075 HD133633 Gli
45.1102;-29.0871;5.0126;0.706;1.91123;4.02;7.68;1;175.74;1;18.55;5.61;-49.446;-30.677;24.73;63.226;75819;HIP75819 HD137676 Gli
22.3797;37.7032;31.3644;0.144;15.46366;1.75;5.41;1;175.74;1;18.55;3.29;-9.872;-26.449;-13.05;31.102;83838;HIP83838 HD155103 Gli
38.2527;27.2365;-26.4767;0.54;1.39737;4.36;8.02;1;175.74;1;18.55;6.36;0;0;0;0;102130;HIP102130 HD197089 Gli
-16.9383;49.5321;12.8754;0.902;34.14382;0.89;4.55;1;175.74;1;18.55;2.48;-24.485;-50.442;-12.95;57.547;107119;HIP107119 HD206952 Gli 11Cep
-50.3842;-10.4279;-16.1845;0.071;15.19779;1.77;5.43;1;175.84;1;18.54;4.48;-43.996;-19.615;-1.029;48.181;23983;HIP23983 HD33254 Gli 16Ori
-51.8946;-7.9759;-12.3526;0.706;0.86652;4.88;8.54;1;175.84;1;18.54;5.88;0;0;0;0;24660;HIP24660 HD34386 Gli
-4.7274;24.7081;47.7117;0.706;1.11117;4.61;8.27;1;175.84;1;18.54;9.65;0;0;0;0;68193;HIP68193 HD121995 Gli
11.747;44.1802;28.6245;0.423;2.3866;3.78;7.44;1;175.84;1;18.54;6.2;0;0;0;0;86173;HIP86173 HD160291 Gli
42.7307;-21.3857;-25.0197;0.342;5.26963;2.92;6.58;1;175.84;1;18.54;4.21;0;0;0;0;95385;HIP95385 HD181351 Gli
32.1985;43.271;0.3492;-0.63;0.23003;6.32;9.98;1;175.84;1;18.54;9.01;0;0;0;0;95756;HIP95756 Gli
22.0131;11.2546;-47.9375;0.82;0.49863;5.48;9.14;1;175.84;1;18.54;6.8;0;0;0;0;112643;HIP112643 HD215902 Gli
-16.1644;18.1879;-48.1695;0.902;0.58918;5.3;8.96;1;175.93;1;18.53;11.01;0;0;0;0;5245;HIP5245 HD6639 Gli
3.0101;-27.3991;-46.3963;0.48;1.76299;4.11;7.77;1;175.93;1;18.53;3.72;0;0;0;0;10940;HIP10940 HD14745 Gli
-34.2642;12.6808;-39.7183;-0.005;43.07735;0.64;4.3;1;175.93;1;18.53;9.44;-15.414;-5.748;-8.431;18.485;11484;HIP11484 HD15318 Gli Xi2 Cet
-9.7537;-31.8244;-42.4789;-0.63;0.13622;6.89;10.55;1;175.93;1;18.53;15.27;0;0;0;0;17160;HIP17160 Gli
-31.2922;-37.2893;-23.2958;0.82;0.7486;5.04;8.7;1;175.93;1;18.53;5.67;0;0;0;0;26977;HIP26977 HD38265 Gli
14.8265;-47.2121;-21.5309;0.451;2.66839;3.66;7.32;1;175.93;1;18.53;2.86;0;0;0;0;36941;HIP36941 HD62364 Gli
-14.8658;-48.4366;18.5819;0.946;29.2583;1.06;4.72;1;175.93;1;18.53;5.94;29.204;-63.243;38.543;79.612;46371;HIP46371 HD81799 Gli
-11.1128;11.6301;51.5134;0.48;2.30276;3.82;7.48;1;175.93;1;18.53;4.53;0;0;0;0;61310;HIP61310 HD109344 Gli
30.4628;3.792;44.3849;0.991;0.25483;6.21;9.87;1;175.93;1;18.53;11.98;-68.226;-52.643;-15.144;87.495;73094;HIP73094 HD131953 Gli
-8.1059;-31.6214;-43.0106;0.706;0.73573;5.06;8.72;1;176.03;1;18.52;4.81;0;0;0;0;16544;HIP16544 HD22249 Gli
-53.0266;9.647;3.2626;0.54;1.29038;4.45;8.11;1;176.03;1;18.52;6.97;0;0;0;0;26037;HIP26037 HD36387 Gli
-52.4888;-2.2109;12.4726;0.48;2.06404;3.94;7.6;1;176.03;1;18.52;6.53;0;0;0;0;32415;HIP32415 HD48684 Gli
-36.1341;-4.8264;39.8317;0.82;34.57148;0.88;4.54;1;176.03;1;18.52;4.75;8.294;-4.345;-5.977;11.108;46952;HIP46952 HD82635 Gli 10LMi
20.6891;-47.9352;13.7735;0.342;7.09117;2.6;6.26;1;176.03;1;18.52;4.1;-28.785;-16.085;-4.333;33.257;58242;HIP58242 HD103746 Gli
24.7232;2.8464;47.9186;0.396;2.1415;3.9;7.56;1;176.03;1;18.52;5.62;0;0;0;0;71034;HIP71034 HD127540 Gli
50.6633;17.9359;-5.2027;0.396;2.77152;3.62;7.28;1;176.03;1;18.52;7.45;0;0;0;0;92140;HIP92140 HD173614 Gli
-34.7294;38.3443;-15.565;0.82;0.8226;4.94;8.6;1;176.12;1;18.51;6.43;4.905;-6.819;-12.07;14.705;7924;HIP7924 Gli
-37.8011;25.9476;-28.5741;0.82;0.0962;7.27;10.93;1;176.12;1;18.51;12.7;0;0;0;0;10682;HIP10682 Gli
-38.9473;-36.6845;7.4858;0.54;2.10469;3.92;7.58;1;176.12;1;18.51;5.08;0;0;0;0;37233;HIP37233 HD61383 Gli
25.6571;-35.7607;31.33;0.571;1.3778;4.38;8.04;1;176.12;1;18.51;6.05;37.325;-267.972;144.025;306.505;63559;HIP63559 HD113083 Gli
53.8309;2.3224;3.9407;0.396;1.88446;4.04;7.7;1;176.12;1;18.51;5.73;0;0;0;0;86086;HIP86086 HD159397 Gli
46.0038;5.3904;-27.8078;0.706;0.1146;7.08;10.74;1;176.12;1;18.51;67.69;0;0;0;0;99606;HIP99606 Gli
35.9532;9.9414;-39.0796;-0.63;0.10356;7.19;10.85;1;176.12;1;18.51;12.86;0;0;0;0;106208;HIP106208 Gli
9.5463;43.7439;-30.2329;-0.63;0.04438;8.11;11.77;1;176.12;1;18.51;16.1;0;0;0;0;110354;HIP110354 Gli
-23.0719;23.2702;-42.9887;0.54;1.12631;4.6;8.26;1;176.22;1;18.5;5.78;0;0;0;0;6268;HIP6268 HD8089 Gli
-33.6897;8.6413;-41.3784;0.54;1.2464;4.49;8.15;1;176.22;1;18.5;6.59;0;0;0;0;12034;HIP12034 HD16086 Gli
-14.2339;-32.5192;-40.7644;0.636;1.0272;4.7;8.36;1;176.22;1;18.5;4.27;0;0;0;0;18714;HIP18714 HD25402 Gli
-19.828;-14.0933;48.2708;0.54;0.66017;5.18;8.84;1;176.22;1;18.5;6.11;0;0;0;0;53337;HIP53337 HD94459 Gli
23.2853;36.8799;31.9297;0.144;8.38797;2.42;6.08;1;176.22;1;18.5;3.03;-10.234;-24.187;0.13;26.264;83494;HIP83494 HD154431 Gli
-49.6264;21.4715;1.0937;1.416;0.06488;7.69;11.36;1;176.31;1;18.49;42.89;0;0;0;0;21659;HIP21659 Gli
-29.3576;-32.7379;-31.486;1.038;0.29385;6.05;9.72;1;176.31;1;18.49;8.49;0;0;0;0;23127;HIP23127 Gli
-1.0444;-53.5061;-7.811;0.396;5.75607;2.82;6.49;1;176.31;1;18.49;2.81;-10.965;-15.595;-24.604;31.125;41426;HIP41426 HD71805 Gli
8.9335;-39.9328;35.3633;0.48;1.24775;4.48;8.15;1;176.31;1;18.49;5.08;0;0;0;0;57460;HIP57460 HD102346 Gli
27.1561;-45.0525;12.5627;0.603;3.50047;3.36;7.03;1;176.31;1;18.49;4.38;0;0;0;0;61840;HIP61840 HD110143 Gli
54.0373;0.5877;2.1506;-0.63;0.16448;6.68;10.35;1;176.31;1;18.49;12.01;0;0;0;0;86327;HIP86327 Gli
9.2273;47.6239;23.9128;0.48;1.97754;3.98;7.65;1;176.31;1;18.49;3.35;0;0;0;0;89452;HIP89452 HD168093 Gli
15.2045;51.4863;-6.5567;1.298;0.23775;6.28;9.95;1;176.31;1;18.49;12.66;-5.953;-16.677;-0.963;17.733;102320;HIP102320 HD335007 Gli
-2.4562;3.4802;-53.9446;0.54;3.19592;3.46;7.13;1;176.41;1;18.48;7.95;39.561;-7.607;-24.167;46.978;4072;HIP4072 HD5058 Gli
-43.3345;25.9724;-19.3836;0.902;1.01064;4.71;8.38;1;176.41;1;18.48;6.82;-124.997;-39.751;-29.419;134.424;13438;HIP13438 HD17841 Gli
-33.2873;-38.8748;-17.5748;0.396;11.81942;2.04;5.71;1;176.41;1;18.48;4;-10.59;-13.202;20.228;26.374;29234;HIP29234 HD42443 Gli
37.1777;38.513;-7.9204;0.095;10.01374;2.22;5.89;1;176.41;1;18.48;4.49;-27.215;-18.308;-7.732;33.699;97229;HIP97229 HD186689 Gli Ups Aql
39.5142;-19.4785;-31.4226;0.706;0.7809;4.99;8.66;1;176.41;1;18.48;9.25;0;0;0;0;101399;HIP101399 HD195145 Gli
-16.407;-36.3804;-36.5871;0.603;0.81859;4.94;8.61;1;176.5;1;18.47;4.44;0;0;0;0;21368;HIP21368 HD29303 Gli
0.3776;-53.6906;6.9655;0.48;1.15098;4.57;8.24;1;176.5;1;18.47;5.14;0;0;0;0;47662;HIP47662 HD84305 Gli
-19.7083;-5.8382;50.0883;1.137;0.25886;6.19;9.86;1;176.5;1;18.47;15.05;0;0;0;0;54619;HIP54619 Gli
-21.0106;20.2081;45.6238;0.54;0.95734;4.77;8.44;1;176.5;1;18.47;5.41;0;0;0;0;58303;HIP58303 HD103828 Gli
23.7398;-19.8977;44.4055;0.317;8.26164;2.43;6.1;1;176.5;1;18.47;3.95;3.075;12.766;-10.087;16.558;65892;HIP65892 HD117436 Gli 72Vir
47.7694;-15.6378;-20.1218;0.636;0.88934;4.85;8.52;1;176.5;1;18.47;7.15;0;0;0;0;92592;HIP92592 HD174122 Gli
-8.8059;38.5066;-37.0276;1.038;0.1449;6.82;10.49;1;176.5;1;18.47;10.18;-64.427;-0.073;8.699;65.012;117577;HIP117577 Gli
45.5131;-28.0321;8.6607;0.82;0.55616;5.36;9.03;1;176.53;2;18.33;23.95;0;0;0;0;75212;HIP75212 HD136391 Gli
-49.4164;-15.4826;-15.9003;0.396;3.57715;3.34;7.01;1;176.6;1;18.46;6.88;0;0;0;0;25082;HIP25082 HD35066 Gli
35.017;-8.2875;40.4925;0.54;1.20653;4.52;8.19;1;176.6;1;18.46;7.64;0;0;0;0;71803;HIP71803 HD129191 Gli
7.1538;47.2018;25.5994;0.706;0.70719;5.1;8.77;1;176.6;1;18.46;4.17;0;0;0;0;88572;HIP88572 HD165863 Gli
-18.9688;44.2051;24.912;0.991;0.31735;5.97;9.64;1;176.6;1;18.46;5.09;0;0;0;0;91157;HIP91157 Gli
28.7682;28.339;-36.1083;0.48;2.05843;3.94;7.61;1;176.6;1;18.46;5.96;0;0;0;0;107001;HIP107001 HD206116 Gli
11.0286;47.4257;-23.7421;-0.63;0.18094;6.58;10.25;1;176.6;1;18.46;9.64;0;0;0;0;108282;HIP108282 Gli
28.7581;2.822;-45.8206;1.137;0.16964;6.65;10.32;1;176.6;1;18.46;10.89;0;0;0;0;110690;HIP110690 Gli
4.7377;-36.281;-39.9868;0.396;1.63684;4.19;7.86;1;176.69;1;18.45;3.31;9.635;-10.743;-21.311;25.737;15644;HIP15644 HD21132 Gli
-21.1064;-43.5593;-24.3887;0.423;2.36596;3.79;7.46;1;176.69;1;18.45;3.47;0;0;0;0;28036;HIP28036 HD40216 Gli
45.2078;-28.4526;9.187;0.636;1.86212;4.05;7.72;1;176.69;1;18.45;5.69;0;0;0;0;74856;HIP74856 HD135625 Gli
51.1714;13.5925;-11.5946;0.48;3.06201;3.51;7.18;1;176.69;1;18.45;17.45;-3.125;0.711;-17.581;17.871;93661;HIP93661 HD177166 Gli
24.8627;-11.748;-46.7068;0.946;0.455;5.58;9.25;1;176.69;1;18.45;8.13;48.79;-43.518;-68.89;94.974;114477;HIP114477 HD218750 Gli
-51.5413;-6.7073;-15.4723;0.902;0.57343;5.33;9;1;176.79;1;18.44;9;-46.815;-19.11;-1.837;50.599;23498;HIP23498 HD32347 Gli
-51.255;-17.1939;4.2634;-0.63;0.32098;5.96;9.63;1;176.79;1;18.44;11.39;0;0;0;0;32009;HIP32009 Gli
-23.548;-1.3411;48.8322;0.706;0.70223;5.11;8.78;1;176.79;1;18.44;12.74;0;0;0;0;53641;HIP53641 HD94979 Gli
33.6176;-42.4639;2.7487;0.54;2.22064;3.86;7.53;1;176.79;1;18.44;4.5;-77.454;-21.297;-2.091;80.356;66230;HIP66230 HD117854 Gli
29.9543;5.9305;44.8158;0.991;0.22829;6.33;10;1;176.79;1;18.44;8.73;-100.232;-64.59;6.211;119.402;73418;HIP73418 Gli
47.3809;-26.3575;1.1023;0.54;0.91723;4.82;8.49;1;176.79;1;18.44;6.94;0;0;0;0;78697;HIP78697 HD143638 Gli
23.7532;28.7093;39.4011;0.706;2.45741;3.75;7.42;1;176.79;1;18.44;4.45;0;0;0;0;79285;HIP79285 HD145645 Gli
-13.6927;48.8308;19.208;-0.63;0.90049;4.84;8.51;1;176.79;1;18.44;5.31;-42.725;-49.44;-26.457;70.496;98874;HIP98874 HD191633 Gli
46.7202;4.6321;-27.1414;0.706;1.76392;4.11;7.78;1;176.79;1;18.44;5.97;0;0;0;0;99115;HIP99115 HD190647 Gli
-35.683;21.5086;34.7589;0.706;1.8321;4.07;7.74;1;176.89;1;18.43;4.29;-73.318;-54.227;21.114;93.605;45794;HIP45794 HD79968 Gli
-20.9533;-42.7561;26.0183;0.266;8.07141;2.46;6.13;1;176.89;1;18.43;4.83;13.749;10.362;-2.833;17.448;46744;HIP46744 HD82428 Gli
-7.5058;-42.4751;32.9182;0.451;2.41518;3.77;7.44;1;176.89;1;18.43;4.99;0;0;0;0;51860;HIP51860 HD91789 Gli
-18.3733;-13.9671;49.1062;0.706;0.59559;5.29;8.96;1;176.89;1;18.43;6.46;0;0;0;0;53923;HIP53923 HD95559 Gli
-14.1221;8.3366;51.7218;0.706;0.92672;4.81;8.48;1;176.89;1;18.43;5.75;-31.306;-17.432;1.905;35.883;59253;HIP59253 HD105585 Gli
20.4155;-44.8035;22.8019;0.991;0.28771;6.08;9.75;1;176.89;1;18.43;7.38;0;0;0;0;59557;HIP59557 HD106141 Gli
7.009;-0.3404;53.8037;0.706;0.51398;5.45;9.12;1;176.89;1;18.43;6.51;0;0;0;0;64848;HIP64848 HD115557 Gli
37.7064;32.228;-21.9922;0.48;2.02745;3.96;7.63;1;176.89;1;18.43;5.59;0;0;0;0;101136;HIP101136 HD195200 Gli
35.7717;31.4284;-26.0138;0.54;0.9615;4.77;8.44;1;176.89;1;18.43;7.6;0;0;0;0;102655;HIP102655 HD198093 Gli
-7.7509;53.6802;1.5606;0.54;1.0446;4.68;8.35;1;176.89;1;18.43;4.5;0;0;0;0;107228;HIP107228 HD206843 Gli
-41.6321;29.6652;-18.2761;0.396;9.89511;2.24;5.91;1;176.98;1;18.42;4.4;-39.834;-34.388;-25.258;58.372;12181;HIP12181 HD16176 Gli
-44.3118;29.415;-10.8857;0.82;0.29883;6.04;9.71;1;176.98;1;18.42;7.71;-20.875;-73.387;2.772;76.348;14401;HIP14401 Gli
-50.047;-1.0989;-21.0087;0.266;9.98667;2.23;5.9;1;176.98;1;18.42;10.48;-52.035;-22.575;-0.503;56.723;20873;HIP20873 HD28294 Gli 76Tau
-51.9945;10.2494;-11.7815;0.451;6.41831;2.71;6.38;1;176.98;1;18.42;8.74;31.554;-13.878;8.89;35.599;20904;HIP20904 HD28271 Gli
-50.2592;-5.036;-19.8978;0.706;2.50854;3.73;7.4;1;176.98;1;18.42;6.08;0;0;0;0;21918;HIP21918 HD29862 Gli
-18.8963;-50.8936;0.2152;0.603;0.83065;4.93;8.6;1;176.98;1;18.42;5.27;0;0;0;0;39748;HIP39748 HD67578 Gli
18.0445;-50.926;5.312;0.342;4.48147;3.1;6.77;1;176.98;1;18.42;3.26;0;0;0;0;55109;HIP55109 HD98180 Gli
7.7589;4.3286;53.5569;0.991;0.25317;6.22;9.89;1;176.98;1;18.42;7.6;-57.946;-17.202;4.128;60.587;66127;HIP66127 Gli
6.6731;14.3675;51.9261;-0.63;0.0405;8.21;11.88;1;176.98;1;18.42;15.26;0;0;0;0;68522;HIP68522 Gli
29.2406;22.9584;39.5623;0.095;27.00354;1.15;4.82;1;176.98;1;18.42;3.85;-20.92;-9.563;-23.368;32.79;78554;HIP78554 HD143894 Gli Pi Ser
39.2589;-34.073;-15.6539;0.48;2.10582;3.92;7.59;1;176.98;1;18.42;4.45;0;0;0;0;82032;HIP82032 HD150139 Gli
52.1802;-14.5278;-3.6663;0.902;0.22051;6.37;10.04;1;176.98;1;18.42;10.64;0;0;0;0;84754;HIP84754 HD329788 Gli
0.4827;53.4066;9.7354;0.396;4.64965;3.06;6.73;1;176.98;1;18.42;2.71;0;0;0;0;100046;HIP100046 HD193468 Gli
5.5816;41.2497;-34.8509;0.706;1.09502;4.63;8.3;1;176.98;1;18.42;6.35;0;0;0;0;112580;HIP112580 HD215859 Gli
17.8363;-27.3404;-43.4148;0.451;1.47195;4.31;7.98;1;177.08;1;18.41;4.29;0;0;0;0;3924;HIP3924 HD4944 Gli
4.5857;-30.0505;45.0158;0.317;3.87162;3.26;6.93;1;177.08;1;18.41;4.83;0;0;0;0;58368;HIP58368 HD103929 Gli
8.6119;12.8212;52.0762;1.086;0.10862;7.14;10.81;1;177.08;1;18.41;10.86;0;0;0;0;68691;HIP68691 Gli
35.8189;-24.5777;32.6102;0.423;1.78605;4.1;7.77;1;177.08;1;18.41;5.92;0;0;0;0;69143;HIP69143 HD123619 Gli
16.2151;24.8583;45.493;0.54;0.69166;5.13;8.8;1;177.08;1;18.41;5.54;0;0;0;0;75246;HIP75246 HD137028 Gli
15.0281;47.9881;-20.5373;0.423;3.56363;3.35;7.02;1;177.08;1;18.41;7.93;13.607;15.434;-11.394;23.52;106395;HIP106395 HD205160 Gli
14.0241;38.9185;-35.2016;0.48;1.61396;4.21;7.88;1;177.08;1;18.41;5.49;0;0;0;0;110349;HIP110349 HD211985 Gli
